FOX,Twenty-First Century Fox Inc,20180628,UPDATE 1-Fox shareholders to vote on Disney's offer on July 27 ,June 28 Twenty-First Century Fox Inc shareholders will vote on Walt Disney Co's revised $71 billion bid for Fox's entertainment assets on July 27  the companies said.,normal,Unknown
FOX,Twenty-First Century Fox Inc,20180628,Fox shareholder urges Murdoch to give Comcast time to beat Disney bid ,TCI Fund Management Ltd  a large Twenty-First Century Fox Inc  shareholder  has urged Fox executive chairman Rupert Murdoch to give Comcast Corp  a chance to top Walt Disney Co's  $71 billion offer to buy most of Fox's assets  according to a letter reviewed by Reuters.,normal,Unknown
FOX,Twenty-First Century Fox Inc,20180628,Fox shareholder urges Murdoch to give Comcast time to beat Disney bid ,June 28 TCI Fund Management Ltd  a large Twenty-First Century Fox Inc shareholder  has urged Fox executive chairman Rupert Murdoch to give Comcast Corp a chance to top Walt Disney Co's $71 billion offer to buy most of Fox's assets  according to a letter reviewed by Reuters.,normal,Unknown
FOX,Twenty-First Century Fox Inc,20180628,UK takeover panel to review impact of Disney bid for Fox on Sky ,LONDON Britain's takeover regulator is considering whether Walt Disney  might have to make a higher offer for Sky  in the wake of the U.S. company's move to hike its bid for Twenty-First Century Fox assets to $71.3 billion.,normal,Unknown
FOX,Twenty-First Century Fox Inc,20180628,UK takeover panel to review impact of Disney bid for Fox on Sky ,LONDON  June 28 Britain's takeover regulator is considering whether Walt Disney might have to make a higher offer for Sky in the wake of the U.S. company's move to hike its bid for Twenty-First Century Fox assets to $71.3 billion.,normal,Unknown
FOX,Twenty-First Century Fox Inc,20180628,U.S. gives Disney approval to buy Fox amid bidding war with Comcast ,WASHINGTON Walt Disney Co won U.S. approval to buy Twenty-First Century Fox Inc entertainment assets for $71.3 billion on condition it sell Fox's 22 regional sports networks  the Justice Department said on Wednesday  giving Disney an edge over Comcast Corp's competing bid. | Video ,normal,Unknown
FSLR,First Solar Inc,20180628,Macquarie launches green infrastructure bank GIG in North America ,NEW YORK  June 28 Macquarie Capital is launching the Green Investment Group (GIG) in North America  it said on Thursday  seeking to capitalize on the region's growing renewable energy industry and heightened demand among professional investors for its assets.,normal,Unknown
GE,General Electric Company,20180628,Workers can shield German conglomerates from GE-style breakups ,FRANKFURT/MUNICH The breakup of General Electric  announced this week has put pressure on German conglomerates to consider similar moves  but executives must take account of the labor unions on their boards who have the power to veto radical plans.,topStory,Unknown
GE,General Electric Company,20180628,PRESS DIGEST- Financial Times - June 28 ,June 28 The following are the top stories in the Financial Times. Reuters has not verified these stories and does not vouch for their accuracy.,normal,Unknown
GG,Goldcorp Inc,20180628,Slim's Minera Frisco  Goldcorp agree tie-up in Mexico ,MEXICO CITY Minera Frisco   a mining company controlled by Mexican tycoon Carlos Slim  said on Thursday it had struck an exploration agreement in Mexico with a local unit of Canada's Goldcorp Inc  in which the two would be equal partners.,topStory,Unknown
GG,Goldcorp Inc,20180628,Slim's Minera Frisco  Goldcorp agree tie-up in Mexico ,MEXICO CITY  June 28 Minera Frisco   a mining company controlled by Mexican tycoon Carlos Slim  said on Thursday it had struck an exploration agreement in Mexico with a local unit of Canada's Goldcorp Inc in which the two would be equal partners.,normal,Unknown
GILT,Gilat Satellite Networks Ltd,20180628,Israel's Gilat awarded $153.6 mln for telecoms projects in Peru ,* Israel's Gilat Satellite Networks  said on Thursday it was awarded $153.6 million by Peru's Telecommunications Investment Fund (Fitel) for two regional telecommunication infrastructure projects.,topStory,Sell
GM,General Motors Company,20180628,General Motors to transfer Vietnam operation to Vingroup's car unit ,HANOI  June 28 General Motors Co will transfer its Vietnamese operation to local automobile manufacturer Vinfast Trading and Production LLC  the companies said in a joint statement on Thursday.,topStory,Unknown
GOOG,Alphabet Inc,20180628,California lawmakers approve data-privacy bill opposed by Silicon Valley ,SAN FRANCISCO  June 28 California state lawmakers on Thursday unanimously passed a data privacy bill aimed at giving consumers more control over how companies collect and manage their personal information  a bill that Google parent Alphabet Inc and other big companies have opposed.,topStory,Unknown
GOOGL,Alphabet Inc,20180628,California lawmakers approve data-privacy bill opposed by Silicon Valley ,SAN FRANCISCO  June 28 California state lawmakers on Thursday unanimously passed a data privacy bill aimed at giving consumers more control over how companies collect and manage their personal information  a bill that Google parent Alphabet Inc and other big companies have opposed.,repeated,Unknown
HOG,Harley-Davidson Inc,20180628,Trump threatens Harley-Davidson over European production move ,WASHINGTON/CHICAGO U.S. President Donald Trump threatened Harley-Davidson Inc with higher taxes on Tuesday and said the motorcycle maker  which he previously hailed as a model of American manufacturing  would suffer from a public backlash if it went ahead with a plan to move production for European customers overseas. | Video ,topStory,Unknown
IEP,Icahn Enterprises LP,20180628,Icahn cuts stake in Cheniere Energy  says confident on management ,June 28 Activist investor Carl Icahn has reduced his stake in energy company Cheniere Energy Inc to 9.5 percent  and said he was confident in the company's management and Chief Executive Officer Jack Fusco.,topStory,Unknown
JNJ,Johnson & Johnson,20180628,Stada buys rights to anti-dandruff shampoo Nizoral from J&J ,MUNICH German generic drug maker Stada  is buying the rights to anti-dandruff shampoo Nizoral from Johnson & Johnson's  Janssen Pharmaceutica and could announce further product acquisitions soon  its interim chief executive told Reuters.,topStory,Unknown
JNJ,Johnson & Johnson,20180628,Stada buys rights to anti-dandruff shampoo Nizoral from J&J ,MUNICH  June 28 German generic drug maker Stada is buying the rights to anti-dandruff shampoo Nizoral from Johnson & Johnson's Janssen Pharmaceutica and could announce further product acquisitions soon  its interim chief executive told Reuters.,normal,Unknown
JNJ,Johnson & Johnson,20180628,Bayer  J&J push for appellate review in Xarelto MDL ,Bayer and Johnson & Johnson on Wednesday urged the federal judge overseeing lawsuits alleging injuries from their bestselling blood thinner Xarelto to allow an appeals court to decide whether the cases are federally preempted  claiming their previous trial wins have forestalled a ruling on the issue.,normal,Unknown
JPM,J P Morgan Chase & Co,20180628,MOVES-JP Morgan picks Heilmaier  Iozzolino as co-heads of corporate finance Germany ,FRANKFURT  June 28 JP Morgan has picked two managers to lead its mergers and acquisitions and capital markets business in Germany  as the U.S. bank seeks to expand its footprint in Europe's largest economy.,topStory,Unknown
JPM,J P Morgan Chase & Co,20180628,UPDATE 2-Deutsche Bank fails Fed stress test while 3 U.S. lenders stumble ,WASHINGTON/NEW YORK  June 28 Deutsche Bank AG's U.S. subsidiary failed on Thursday the second part of the U.S. Federal Reserve's annual stress tests due to "widespread and critical deficiencies" in the bank's capital planning controls.,normal,Sell
JPM,J P Morgan Chase & Co,20180628,Deutsche Bank's U.S. operations fail second leg of Fed stress tests ,WASHINGTON  June 28 Deutsche Bank AG's U.S. subsidiary failed on Thursday the second part of the U.S. Federal Reserve's annual stress tests due to "material weaknesses" in its data capabilities and capital planning controls.,normal,Unknown
KKR,KKR & Co LP,20180628,Bain Capital to buy Italian chemicals firm Italmatch ,Private equity firm Bain Capital agreed to buy Italian chemicals maker Italmatch from french investor Ardian  the companies announced on Thursday  defeating rival bids from KKR and Cinven.,normal,Unknown
KKR,KKR & Co LP,20180628,Bain Capital to buy Italian chemicals firm Italmatch ,June 28 Private equity firm Bain Capital agreed to buy Italian chemicals maker Italmatch from french investor Ardian  the companies announced on Thursday  defeating rival bids from KKR and Cinven.,normal,Unknown
KR,Kroger Company (The),20180628,Kroger will road test Nuro's driverless delivery vans in autumn ,CINCINNATI  June 28 Kroger Co and Silicon Valley startup Nuro will begin this autumn what they call the first real-world road test of an unmanned delivery vehicle  as the largest U.S. supermarket operator battles Amazon and others for U.S. dominance in fresh grocery delivery.,topStory,Unknown
LBTYA,Liberty Global plc,20180628,Unitymedia CEO Schüler appointed Virgin Media COO ,LONDON  June 28 Liberty Global said Lutz Schüler  chief executive of its German operation Unitymedia  would become chief operating officer of its British brand Virgin Media in September.,topStory,Sell
LBTYB,Liberty Global plc,20180628,Unitymedia CEO Schüler appointed Virgin Media COO ,LONDON  June 28 Liberty Global said Lutz Schüler  chief executive of its German operation Unitymedia  would become chief operating officer of its British brand Virgin Media in September.,repeated,Sell
LBTYK,Liberty Global plc,20180628,Unitymedia CEO Schüler appointed Virgin Media COO ,LONDON  June 28 Liberty Global said Lutz Schüler  chief executive of its German operation Unitymedia  would become chief operating officer of its British brand Virgin Media in September.,repeated,Sell
LNG,Cheniere Energy Inc,20180628,Icahn cuts stake in Cheniere Energy  says confident on management ,Activist investor Carl Icahn said on Thursday he had reduced his stake in liquefied natural gas exporter Cheniere Energy Inc  to 9.5 percent  but added that he was confident in the company's management and Chief Executive Officer Jack Fusco.,topStory,Unknown
LNG,Cheniere Energy Inc,20180628,UPDATE 1-Icahn cuts stake in Cheniere Energy  says confident on management ,June 28 Activist investor Carl Icahn said on Thursday he had reduced his stake in liquefied natural gas exporter Cheniere Energy Inc to 9.5 percent  but added that he was confident in the company's management and Chief Executive Officer Jack Fusco.,normal,Sell
LNG,Cheniere Energy Inc,20180628,Icahn cuts stake in Cheniere Energy  says confident on management ,June 28 Activist investor Carl Icahn has reduced his stake in energy company Cheniere Energy Inc to 9.5 percent  and said he was confident in the company's management and Chief Executive Officer Jack Fusco.,normal,Unknown
MA,Mastercard Incorporated,20180628,Visa  Mastercard close to settling issues over card-swipe fees: WSJ ,Visa Inc  and Mastercard Inc  are close to settling a long-running antitrust lawsuit with merchants over the fees they pay when they accept card payments  the Wall Street Journal reported on Thursday  citing people familiar with the matter.,topStory,Sell
MA,Mastercard Incorporated,20180628,UPDATE 2-Visa  Mastercard close to settling issues over card-swipe fees - WSJ ,June 28 Visa Inc and Mastercard Inc are close to settling a long-running antitrust lawsuit with merchants over the fees they pay when they accept card payments  the Wall Street Journal reported on Thursday  citing people familiar with the matter.,normal,Sell
MA,Mastercard Incorporated,20180628,Visa  Mastercard close to settle issues over card-swipe fees - WSJ ,June 28 Visa Inc and Mastercard Inc are close to settling a long-running antitrust lawsuit with merchants over the fees they pay while they accept card payments  the Wall Street Journal reported on Thursday  citing people familiar with the matter.,normal,Sell
MGA,Magna International Inc,20180628,Magna International to buy lighting products maker Olsa for $267 million ,Canadian auto parts supplier Magna International Inc  said on Thursday it would buy Italian company Olsa SpA for 230 million euros ($267 million)  to expand its automobile lighting business.,topStory,Unknown
MGA,Magna International Inc,20180628,Magna International to buy lighting products maker Olsa for $267 mln ,June 28 Canadian auto parts supplier Magna International Inc said on Thursday it would buy Italian company Olsa SpA for 230 million euros ($267 million)  to expand its automobile lighting business.,normal,Unknown
MRK,Merck & Company Inc,20180628,U.S. Supreme Court to hear Merck appeal over Fosamax suits ,WASHINGTON The U.S. Supreme Court on Thursday agreed to hear Merck & Co's appeal of a lower court's ruling that revived hundreds of lawsuits accusing the company of failing to adequately warn patients of the risks of thigh bone fractures associated with its osteoporosis drug Fosamax.,topStory,Unknown
MRK,Merck & Company Inc,20180628,CORRECTED-UPDATE 1-U.S. Supreme Court to hear Merck appeal over Fosamax suits ,WASHINGTON  June 28 The U.S. Supreme Court on Thursday agreed to hear Merck & Co's appeal of a lower court's ruling that revived hundreds of lawsuits accusing the company of failing to adequately warn patients of the risks of thigh bone fractures associated with its osteoporosis drug Fosamax.,normal,Unknown
MRK,Merck & Company Inc,20180628,U.S. Supreme Court to hear Merck appeal over Fosamax suits ,WASHINGTON  June 28 The U.S. Supreme Court on Thursday agreed to hear Merck & Co's appeal of a lower court's ruling that revived hundreds of lawsuits accusing the company of failing to adequately warn patients of the risks of thigh bone fractures associated with its osteoporosis drug Fosamax.,normal,Unknown
MS,Morgan Stanley,20180628,Ex-Morgan Stanley adviser sentenced to U.S. prison for fraud ,BOSTON A former Morgan Stanley  adviser was sentenced to 20 months in prison on Thursday after he admitted that he misused client funds to invest in and support a wind farm project that a friend had decided to start.,topStory,Unknown
MS,Morgan Stanley,20180628,UPDATE 1-Ex-Morgan Stanley adviser sentenced to U.S. prison for fraud ,BOSTON  June 28 A former Morgan Stanley adviser was sentenced to 20 months in prison on Thursday after he admitted that he misused client funds to invest in and support a wind farm project that a friend had decided to start.,normal,Unknown
MS,Morgan Stanley,20180628,Ex-Morgan Stanley adviser sentenced to U.S. prison for fraud ,BOSTON  June 28 A former Morgan Stanley adviser was sentenced on Thursday to 20 months in prison after he admitted that he misused client funds to invest in and support a wind farm project that a friend had decided to start.,normal,Unknown
NIHD,NII Holdings Inc,20180628,UPDATE 1-NII Holdings puts Nextel Brazil up for sale -sources ,SAO PAULO  June 28 Mobile service company NII Holdings Inc has hired Rothschild & Co to sell control of its Nextel operations in Brazil  two people with knowledge of the matter said  opening the door to consolidation in the country's crowded telecommunications sector.,topStory,Sell
NIHD,NII Holdings Inc,20180628,NII Holdings puts Nextel Brazil up for sale -sources ,SAO PAULO  June 28 Mobile service company NII Holdings Inc has hired Rothschild & Co to sell control of its Nextel operations in Brazil  two people with knowledge of the matter said  opening the door to consolidation in the country's crowded telecommunications sector.,normal,Sell
NKE,Nike Inc,20180628,UPDATE 3-Nike returns to growth in North America  tops estimates ,* Shares rise 8 pct in extended trading (Adds details from conference call),topStory,Sell
NKE,Nike Inc,20180628,Nike beats revenue estimates on new launches ,June 28 Nike Inc's quarterly revenue topped Wall Street estimates on Thursday as a flurry of high-profile launches attracted more buyers and helped North America return to growth.,normal,Unknown
NOV,National Oilwell Varco Inc,20180628,Saudi Aramco to signs deal to make onshore oil rigs  equipment ,DUBAI Saudi Aramco signed a deal with National Oilwell Varco Inc. (NOV) to form a joint venture to make onshore rigs and equipment in Saudi Arabia  the state-owned Saudi energy firm said.,topStory,Unknown
NOV,National Oilwell Varco Inc,20180628,Saudi Aramco to signs deal to make onshore oil rigs  equipment ,DUBAI  June 28 Saudi Aramco signed a deal with National Oilwell Varco Inc. (NOV) to form a joint venture to make onshore rigs and equipment in Saudi Arabia  the state-owned Saudi energy firm said.,normal,Unknown
NVS,Novartis AG,20180628,BRIEF-Amgen And Novartis Present New Data Demonstrating Long-Term Efficacy  Safety And Tolerability Of Aimovig™ ,* AMGEN AND NOVARTIS PRESENT NEW DATA DEMONSTRATING LONG-TERM EFFICACY  SAFETY AND TOLERABILITY OF AIMOVIG™ (ERENUMAB-AOOE) IN PATIENTS WITH CHRONIC AND EPISODIC MIGRAINE,topStory,Unknown
OZM,Och-Ziff Capital Management Group LLC,20180628,Och-Ziff changes leadership  co-CIO Windreich to retire: letter ,BOSTON Och-Ziff Capital Management Group LLC is putting a new generation into top leadership positions roughly five months after bringing in an outsider as chief executive to end a battle for control of the investment firm.,topStory,Unknown
OZM,Och-Ziff Capital Management Group LLC,20180628,UPDATE 2-Och-Ziff changes leadership  co-CIO Windreich to retire -letter ,BOSTON  June 28 Och-Ziff Capital Management Group LLC is putting a new generation into top leadership positions roughly five months after bringing in an outsider as chief executive to end a battle for control of the investment firm.,normal,Sell
OZM,Och-Ziff Capital Management Group LLC,20180628,Och-Ziff makes leadership changes  co-CIO Windreich to retire -letter ,BOSTON  June 28 Och-Ziff Capital Management is putting a new generation into top leadership positions roughly five months after bringing in an outsider as chief executive to end a battle for control of the investment firm.,normal,Unknown
PPG,PPG Industries Inc,20180628,PPG Industries discloses SEC probe ,June 28 The Securities and Exchange Commission (SEC) is investigating PPG Industries Inc after the chemicals maker fired its controller for his alleged involvement in inflating profits  the company said on Thursday.,topStory,Unknown
RBS,Royal Bank Scotland plc (The),20180628,UPDATE 1-British lawmaker eyes tribunal to help small firms challenge banks ,* Banks act as 'judge  jury and criminal' in complaints procedures,normal,Sell
RBS,Royal Bank Scotland plc (The),20180628,British lawmaker eyes tribunal to help small firms challenge banks ,* Banks act as 'judge  jury and criminal' in complaints procedures,normal,Unknown
ROP,Roper Technologies Inc,20180628,Thermo Fisher to buy Roper Technologies unit for $925 million ,Thermo Fisher Scientific Inc   the world's largest maker of scientific instruments  said on Thursday it would buy IT services provider Roper Technologies Inc's  unit Gatan Inc for about $925 million in cash.,topStory,Unknown
ROP,Roper Technologies Inc,20180628,UPDATE 1-Thermo Fisher to buy Roper Technologies unit for $925 mln ,June 28 Thermo Fisher Scientific Inc  the world's largest maker of scientific instruments  said on Thursday it would buy IT services provider Roper Technologies Inc's unit Gatan Inc for about $925 million in cash.,normal,Unknown
ROP,Roper Technologies Inc,20180628,Thermo Fisher to buy Roper Technologies unit for $925 mln ,June 28 Thermo Fisher Scientific Inc  the world's largest maker of scientific instruments  said on Thursday it would buy Roper Technologies Inc's unit Gatan Inc for about $925 million in cash.,normal,Unknown
RTN,Raytheon Company,20180628,UPDATE 2-U.S. lawmaker holds back support for munitions sale to Gulf allies due to Yemen ,WASHINGTON  June 28 A top U.S. Senate Democrat said on Thursday he cannot support for now a Trump administration plan to sell high-tech munitions to Saudi Arabia and the United Arab Emirates over concerns about the war in Yemen  a decision that could derail the sale.,topStory,Sell
RTN,Raytheon Company,20180628,U.S. lawmaker holds back support for munitions sale to Gulf allies  due to Yemen ,WASHINGTON  June 28 A top U.S. Senate Democrat said on Thursday he cannot support for now a Trump administration plan to sell high-tech munitions to Saudi Arabia and the United Arab Emirates over concerns about the war in Yemen  a decision that could derail the sale.,normal,Sell
SBGL,Sibanye Gold Limited,20180628,Sibanye's Lonmin takeover cleared by UK antitrust body ,JOHANNESBURG  June 28 Britain's Competition and Markets Authority (CMA) gave its unconditionally clearance to miner Sibanye-Stillwater's proposed takeover of Lonmin on Thursday saying it would not refer the merger for a second phase investigation.,topStory,Unknown
SBUX,Starbucks Corporation,20180628,Starbucks CFO Maw to retire  shares tumble ,Starbucks Corp  said on Thursday that Chief Financial Officer Scott Maw will retire at the end of November  a surprise departure that sent shares of the world's largest coffee shop chain down 2.61 percent.,topStory,Sell
SBUX,Starbucks Corporation,20180628,UPDATE 3-Starbucks CFO Maw to retire  shares tumble ,June 28 Starbucks Corp said on Thursday that Chief Financial Officer Scott Maw will retire at the end of November  a surprise departure that sent shares of the world's largest coffee shop chain down 2.61 percent.,normal,Sell
SBUX,Starbucks Corporation,20180628,Starbucks CFO Scott Maw to retire in November  shares fall ,June 28 Starbucks Corp said on Thursday Chief Financial Officer Scott Maw will retire at the end of November  sending its shares down 2 percent in morning trade.,normal,Sell
SBUX,Starbucks Corporation,20180628,Trade war or not  China Inc already reining in American brands ,SHANGHAI As Beijing and Washington veer towards a full-blown trade war  American brands in China face what may be an even bigger threat: local rivals armed with innovative products and the Chinese government's blessing. | Video ,normal,Sell
SDRL,Seadrill Limited,20180628,Tullow ups 2018 output forecast  provisions for Seadrill claim ,LONDON  June 28 Tullow Oil on Thursday raised its 2018 production outlook to 86 000-92 000 barrels of oil per day from 82 000-90 000 bopd  boosted by its offshore fields in Ghana.,topStory,Unknown
SHPG,Shire plc,20180628,Takeda shareholders bin proposal from anti-Shire group; only 10 percent in favor ,TOKYO A group of Takeda Pharmaceutical Co Ltd  shareholders  who are trying to build support to block the $62 billion acquisition of London-listed Shire Plc   failed to get a proposal passed at the drugmaker's annual general meeting (AGM) on Thursday.,topStory,Unknown
SHPG,Shire plc,20180628,Asia's dealmakers bank on Japan to extend record first-half M&A spree ,HONG KONG/SINGAPORE  June 29 Asia's dealmakers are pinning their hopes on a prolonged upsurge in Japanese mega-deals to help cushion a possible slowdown in Chinese M&A and sustain the record level of transactions in the region seen in the first half of 2018.,normal,Unknown
SHPG,Shire plc,20180628,Return of mega-deals helps European M&A double ,LONDON  June 29 A resurgence in mega-deals has led to a doubling of mergers and acquisitions activity in Europe so far this year  raising questions among bankers and lawyers about when the pace of blockbuster transactions will start to fade.,normal,Unknown
SHPG,Shire plc,20180628,Deals of the day-Mergers and acquisitions ,June 28 The following bids  mergers  acquisitions and disposals were reported by 2000 GMT on Thursday:,normal,Unknown
SHPG,Shire plc,20180628,UPDATE 2-Takeda shareholders bin proposal from anti-Shire group; only 10 pct in favour ,* Result casts doubt on its ability to gather necessary support,normal,Unknown
SHPG,Shire plc,20180628,UPDATE 1-UK Stocks-Factors to watch on June 28 ,June 28 Britain's FTSE 100 index is seen opening 33 points lower at 7 589 on Thursday  according to financial bookmakers  with futures down 0.17 percent ahead of the cash market open.,normal,Unknown
SHPG,Shire plc,20180628,UK Stocks-Factors to watch on June 28 ,    June 28 Britain's FTSE 100 index is seen opening 33 points lower at 7 589 on Thursday  according to financial bookmakers.              * CARILLION: Britain's markets watchdog may expand an investigation into the failed outsourcing firm Carillion to examine whether there was illegal trading of shares before the company's collapse.     * TAKEDA-SHIRE: A group of Takeda Pharmaceutical Co Ltd shareholders trying to build support to block the $62 billion acquisition of London-listed S,normal,Unknown
SHPG,Shire plc,20180628,Takeda shareholder group proposal fails to pass at AGM ,TOKYO  June 28 A group of Takeda Pharmaceutical Co Ltd shareholders trying to build support to block the $62 billion acquisition of London-listed Shire Plc failed to get a proposal passed at the drugmaker's annual general meeting (AGM) on Thursday.,normal,Unknown
SJR,Shaw Communications Inc,20180628,Shaw Communications posts surprise loss on Corus investment charge ,Canadian telecom company Shaw Communications Inc  reported a surprise quarterly loss on Thursday as it booked an impairment charge related to its investment in media company Corus Entertainment Inc .,topStory,Sell
SJR,Shaw Communications Inc,20180628,UPDATE 2-Shaw Communications posts surprise loss on Corus investment charge ,* Shares down 4 percent at C$26.61 (Compares with estimates; adds share move and details from conf call),normal,Sell
SJR,Shaw Communications Inc,20180628,CORRECTED-UPDATE 1-Shaw Communications posts loss on Corus investment charge ,June 28 Canadian telecom company Shaw Communications Inc reported a quarterly loss on Thursday  hurt by a C$284 million  ($214 million) charge related to its investment in Corus Entertainment Inc.,normal,Unknown
SJR,Shaw Communications Inc,20180628,Shaw Communications reports loss on Corus investment charge ,June 28 Canadian telecom company Shaw Communications Inc reported a quarterly loss on Thursday  hurt by a C$284 million  ($214 million) charge related to its investment in Corus Entertainment Inc.,normal,Sell
SNX,Synnex Corporation,20180628,Synnex expands outsourcing reach with $2.4 billion Convergys deal ,Business process services company Synnex Corp  said on Thursday it would buy call center operator Convergys Corp  in a $2.43 billion cash-and-stock deal to expand its footprint in the technology and information services space.,topStory,Sell
SNX,Synnex Corporation,20180628,UPDATE 3-Synnex expands outsourcing reach with $2.4 bln Convergys deal ,June 28 Business process services company Synnex Corp said on Thursday it would buy call center operator Convergys Corp in a $2.43 billion cash-and-stock deal to expand its footprint in the technology and information services space.,normal,Sell
SNX,Synnex Corporation,20180628,Synnex Corp to buy Convergys Corp in $2.4 bln deal ,June 28 Business process services company Synnex Corp said on Thursday it would buy call center operator Convergys Corp in a $2.43 billion cash-and-stock deal.,normal,Unknown
SRE,Sempra Energy,20180628,Sempra Energy to sell U.S. storage  renewable energy assets ,U.S. utility Sempra Energy  said on Thursday it plans to sell some of its natural gas storage and renewable energy assets and expects to record a charge between $1.47 billion and $1.55 billion during the second quarter.,topStory,Unknown
SRE,Sempra Energy,20180628,UPDATE 1-Sempra Energy to sell U.S. storage  renewable energy assets ,June 28 U.S. utility Sempra Energy said on Thursday it plans to sell some of its natural gas storage and renewable energy assets and expects to record a charge between $1.47 billion and $1.55 billion during the second quarter.,normal,Unknown
SRE,Sempra Energy,20180628,Sempra Energy to sell U.S. storage  renewable energy assets ,June 28 U.S. utility Sempra Energy said on Thursday it plans to sell some of its natural gas storage and renewable energy assets and expects to record a charge between $1.47 billion and $1.55 billion during the second quarter.,normal,Unknown
STPP,Barclays PLC,20180628,MOVES- Barclays  Bank Of America Merrill Lynch  PJ Solomon ,June 28 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email moves@thomsonreuters.com.,repeated,Unknown
TAPR,Barclays PLC,20180628,MOVES- Barclays  Bank Of America Merrill Lynch  PJ Solomon ,June 28 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email moves@thomsonreuters.com.,repeated,Unknown
T,AT&T Inc,20180628,AT&T to pay $5.25 million to settle U.S. probe into '911' call outages ,WASHINGTON AT&T Inc  will pay $5.25 million to settle a U.S. investigation after two outages in 2017 prevented about 15 000 callers from making emergency "911" calls  the company and a federal regulator said on Thursday.,topStory,Unknown
T,AT&T Inc,20180628,U.S. government watchdog examines oversight of AT&T's emergency broadband contract ,WASHINGTON The U.S. Commerce Department's Inspector General has opened an audit into the federal government's supervision of a multi-billion dollar contract granted to AT&T Inc   the world's largest telecommunications company  to build a long-awaited nationwide broadband network for emergency responders.,normal,Unknown
T,AT&T Inc,20180628,UPDATE 1-AT&T to pay $5.25 mln to settle U.S. probe into '911' call outages ,WASHINGTON  June 28 AT&T Inc will pay $5.25 million to settle a U.S. investigation after two outages in 2017 prevented about 15 000 callers from making emergency "911" calls  the company and a federal regulator said on Thursday.,normal,Unknown
T,AT&T Inc,20180628,U.S. government watchdog examines oversight of AT&T's emergency broadband contract ,WASHINGTON  June 27 The U.S. Commerce Department's Inspector General has opened an audit into the federal government's supervision of a multi-billion dollar contract granted to AT&T Inc  the world's largest telecommunications company  to build a long-awaited nationwide broadband network for emergency responders.,normal,Unknown
T,AT&T Inc,20180628,AT&T to pay $5.25 million to settle U.S. probe into '911' call outages ,WASHINGTON  June 28 AT&T Inc will pay $5.25 million to settle a U.S. investigation after two outages in 2017 prevented about 15 000 callers from making emergency "911" calls  documents show.,normal,Unknown
TBB,AT&T Inc,20180628,AT&T to pay $5.25 million to settle U.S. probe into '911' call outages ,WASHINGTON AT&T Inc  will pay $5.25 million to settle a U.S. investigation after two outages in 2017 prevented about 15 000 callers from making emergency "911" calls  the company and a federal regulator said on Thursday.,repeated,Unknown
TBB,AT&T Inc,20180628,U.S. government watchdog examines oversight of AT&T's emergency broadband contract ,WASHINGTON The U.S. Commerce Department's Inspector General has opened an audit into the federal government's supervision of a multi-billion dollar contract granted to AT&T Inc   the world's largest telecommunications company  to build a long-awaited nationwide broadband network for emergency responders.,normal,Unknown
TBB,AT&T Inc,20180628,UPDATE 1-AT&T to pay $5.25 mln to settle U.S. probe into '911' call outages ,WASHINGTON  June 28 AT&T Inc will pay $5.25 million to settle a U.S. investigation after two outages in 2017 prevented about 15 000 callers from making emergency "911" calls  the company and a federal regulator said on Thursday.,normal,Unknown
TBB,AT&T Inc,20180628,U.S. government watchdog examines oversight of AT&T's emergency broadband contract ,WASHINGTON  June 27 The U.S. Commerce Department's Inspector General has opened an audit into the federal government's supervision of a multi-billion dollar contract granted to AT&T Inc  the world's largest telecommunications company  to build a long-awaited nationwide broadband network for emergency responders.,normal,Unknown
TBB,AT&T Inc,20180628,AT&T to pay $5.25 million to settle U.S. probe into '911' call outages ,WASHINGTON  June 28 AT&T Inc will pay $5.25 million to settle a U.S. investigation after two outages in 2017 prevented about 15 000 callers from making emergency "911" calls  documents show.,normal,Unknown
TCGP,The Carlyle Group LP,20180628,UPDATE 1-Neptune Energy buys VNG's oil and gas assets off Norway  Denmark ,OSLO  June 28 Private equity-backed Neptune Energy has agreed to buy the Norwegian and Danish offshore oil and gas assets of German gas utility VNG  the companies said on Thursday.,normal,Sell
TCGP,The Carlyle Group LP,20180628,RPT-Neptune Energy buys VNG's oil and gas assets off Norway  Denmark ,OSLO  June 28 Private equity-backed Neptune Energy has agreed to buy the Norwegian and Danish offshore oil and gas assets of German gas utility VNG  the companies said on Thursday.,normal,Sell
TCGP,The Carlyle Group LP,20180628,Neptune Energy buys VNG's oil and gas assets off Norway  Denmark ,OSLO  June 28 Private equity-backed Neptune Energy has agreed to buy the Norwegian and Danish offshore oil and gas assets of German gas utility VNG  the companies said on Thursday.,normal,Sell
TELL,Tellurian Inc,20180628,Tellurian to make decision on Louisiana LNG facility in 1st qtr 2019 ,June 28 The co-founder and chairman of Tellurian Inc said on Thursday the U.S. natural gas company expects to make a final investment decision on its proposed Driftwood liquefied natural gas export facility in Louisiana in the first quarter of 2019.,topStory,Unknown
TMO,Thermo Fisher Scientific Inc,20180628,Thermo Fisher to buy Roper Technologies unit for $925 million ,Thermo Fisher Scientific Inc   the world's largest maker of scientific instruments  said on Thursday it would buy IT services provider Roper Technologies Inc's  unit Gatan Inc for about $925 million in cash.,topStory,Unknown
