CS,Credit Suisse Group,20180613,Credit Suisse to get $385 million in Lehman bankruptcy claim ,ZURICH Credit Suisse  will get $385 million from its bankruptcy claim against Lehman Brothers Holdings  the Swiss bank said on Wednesday  less than the $1.2 billion it sought from the failed U.S. investment bank for terminated derivatives transactions.,topStory,Unknown
CS,Credit Suisse Group,20180613,Credit Suisse to get $385 mln in Lehman bankruptcy claim ,ZURICH  June 13 Credit Suisse will get $385 million from its bankruptcy claim against Lehman Brothers Holdings  the Swiss bank said on Wednesday  less than the $1.2 billion it sought from the failed U.S. investment bank for terminated derivatives transactions.,normal,Unknown
EDR,Education Realty Trust Inc,20180613,Deals of the day-Mergers and acquisitions ,June 13 The following bids  mergers  acquisitions and disposals were reported by 2020 GMT on Wednesday:,topStory,Unknown
EDR,Education Realty Trust Inc,20180613,Greystar in talks to buy Education Realty for about $3.1 billion: WSJ ,Greystar Real Estate Partners is in exclusive discussions to buy Education Realty Trust Inc   owner of collegiate housing communities  for about $3.1 billion  the Wall Street Journal reported on Wednesday  citing people familiar with the matter.,normal,Sell
EDR,Education Realty Trust Inc,20180613,UPDATE 1-Greystar in talks to buy Education Realty for about $3.1 bln - WSJ ,June 13 Greystar Real Estate Partners is in exclusive discussions to buy Education Realty Trust Inc  owner of collegiate housing communities  for about $3.1 billion  the Wall Street Journal reported https://on.wsj.com/2l9cGpn on Wednesday  citing people familiar with the matter.,normal,Unknown
EDR,Education Realty Trust Inc,20180613,Greystar in talks to buy Education Realty for about $3.1 bln - WSJ ,June 13 Greystar Real Estate Partners is in discussions to buy Education Realty Trust Inc  owner of collegiate housing communities  for about $3.1 billion  the Wall Street Journal reported https://on.wsj.com/2l9cGpn on Wednesday  citing people familiar with the matter.,normal,Sell
E,ENI SpA,20180613,Italy's top court rejects appeal to stymie Shell  Eni corruption trial ,ROME Italy's Supreme Court threw out an appeal from Shell and four former Shell managers to stymie a corruption trial that has also involved Eni's chief executive  legal sources said on Wednesday.,topStory,Unknown
E,ENI SpA,20180613,UPDATE 1-Italy's top court rejects appeal to stymie Shell  Eni corruption trial ,ROME  June 13 Italy's Supreme Court threw out an appeal from Shell and four former Shell managers to stymie a corruption trial that has also involved Eni's chief executive  legal sources said on Wednesday.,normal,Unknown
E,ENI SpA,20180613,Italy top court rejects appeal to stymie Shell  Eni corruption trial ,ROME  June 13 Italy's Supreme Court threw out an appeal from Shell and four former Shell managers to stymie a trial on alleged corruption in Nigeria  which also sees Eni's chief on the bench  legal sources said on Wednesday.,normal,Unknown
F,Ford Motor Company,20180613,Ford says fuel cell venture with Daimler will close ,DETROIT Ford Motor Co and Daimler AG are winding down a joint venture formed to develop automotive fuel cell technology  Ford said on Wednesday  as both companies plan to take their respective fuel cell technology development in-house.,topStory,Unknown
F,Ford Motor Company,20180613,Ford says fuel cell venture with Daimler will close ,DETROIT  June 13 Ford Motor Co and Daimler AG are winding down a joint venture formed to develop automotive fuel cell technology  Ford said on Wednesday  as both companies plan to take their respective fuel cell technology development in-house.,normal,Unknown
GM,General Motors Company,20180613,U.S. automaker GM names Suryadevara CFO to succeed Stevens ,General Motors Co  said on Wednesday Dhivya Suryadevara  currently vice president of corporate finance  will succeed Chuck Stevens on Sept. 1 as chief financial officer of the No. 1 U.S. automaker.,topStory,Unknown
GM,General Motors Company,20180613,UPDATE 2-U.S. automaker GM names Suryadevara CFO to succeed Stevens ,June 13 General Motors Co said on Wednesday Dhivya Suryadevara  currently vice president of corporate finance  will succeed Chuck Stevens on Sept. 1 as chief financial officer of the No. 1 U.S. automaker.,normal,Unknown
GM,General Motors Company,20180613,GM CFO Chuck Stevens to retire ,June 13 General Motors Co said on Wednesday Chief Financial Officer Chuck Stevens would retire after more than 40 years with the company  effective March 1  2019.,normal,Unknown
GSK,GlaxoSmithKline PLC,20180613,FDA finds deficiencies in Mylan's generic Advair; shares fall ,Mylan NV said on Wednesday that U.S. health regulators were unable to approve its generic version of GlaxoSmithKline's blockbuster inhaled lung drug Advair for the second time  as they found "minor deficiencies" in the treatment.,topStory,Unknown
GSK,GlaxoSmithKline PLC,20180613,UPDATE 2-FDA finds deficiencies in Mylan's generic Advair; shares fall ,* Shares fall 4.5 pct after market (Adds analyst comment; updates shares),normal,Sell
GSK,GlaxoSmithKline PLC,20180613,FDA finds deficiencies in Mylan's generic Advair ,June 13 U.S. drugmaker Mylan NV said on Wednesday that U.S. health regulators could not approve its generic version of GlaxoSmithKline's blockbuster inhaled lung drug  Advair  and cited "minor deficiencies" with the copycat version.,normal,Unknown
HRB,H&R Block Inc,20180613,H&R Block's heavy investments to weigh on future profits  shares sink ,Shares of H&R Block Inc  fell as much as 21 percent on Wednesday  after the tax preparer said it expected profit margins to shrink as it invests heavily in technology to lure clients who do their own taxes.,topStory,Sell
JPM,J P Morgan Chase & Co,20180613,Mexico judge cancels arrest warrant for JPMorgan executive  bank says ,MEXICO CITY A judge in Mexico canceled an arrest warrant for the country head of U.S. investment bank JPMorgan Chase & Co  and another employee  the bank said on Wednesday  just days after it was issued.,topStory,Unknown
JPM,J P Morgan Chase & Co,20180613,Brazil watchdog fines Morgan Stanley  RBC for forex manipulation ,BRASILIA  June 13 Brazil's antitrust watchdog on Wednesday fined Morgan Stanley and Royal Bank of Canada a total of 42.9 million reais ($11.6 million) for meddling with foreign exchange rates charged to clients.,normal,Unknown
KKR,KKR & Co LP,20180613,Envision US$9.9bn leveraged buyout by KKR adds to private equity deal bonanza ,NEW YORK (LPC) - Private equity firm KKR & Co’s US$9.9bn leveraged buyout (LBO) of physician service provider Envision Healthcare has helped boost private equity deal volumes to levels not seen since before the credit crisis.,topStory,Unknown
KKR,KKR & Co LP,20180613,Envision US$9.9bn leveraged buyout by KKR adds to private equity deal bonanza ,NEW YORK  June 13 (LPC) - Private equity firm KKR & Co’s US$9.9bn leveraged buyout (LBO) of physician service provider Envision Healthcare has helped boost private equity deal volumes to levels not seen since before the credit crisis.,normal,Unknown
LAZ,Lazard Ltd,20180613,MOVES- Lazard  Aviva  Hong Kong Exchanges and Clearing ,June 13 The following financial services industry appointments were announced on Wednesday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory,Unknown
MGA,Magna International Inc,20180613,Magna to partner with May Mobility on low-speed self-driving shuttle ,Canadian auto parts supplier Magna International Inc will partner with Michigan startup May Mobility on self-driving shuttles  the companies said on Wednesday.,topStory,Unknown
MGA,Magna International Inc,20180613,Magna to partner with May Mobility on low-speed self-driving shuttle ,June 13 Canadian auto parts supplier Magna International Inc will partner with Michigan startup May Mobility on self-driving shuttles  the companies said on Wednesday.,normal,Unknown
MS,Morgan Stanley,20180613,Brazil watchdog fines Morgan Stanley  Royal Bank of Canada for forex manipulation ,BRASILIA Brazil's antitrust watchdog on Wednesday fined Morgan Stanley  and Royal Bank of Canada  a total of 42.9 million reais ($11.6 million) for meddling with foreign exchange rates charged to clients.,topStory,Unknown
MS,Morgan Stanley,20180613,Brazil watchdog fines Morgan Stanley  RBC for forex manipulation ,BRASILIA  June 13 Brazil's antitrust watchdog on Wednesday fined Morgan Stanley and Royal Bank of Canada a total of 42.9 million reais ($11.6 million) for meddling with foreign exchange rates charged to clients.,normal,Unknown
PBF,PBF Energy Inc,20180613,PBF Chalmette refinery restarts crude unit on Sunday: sources ,HOUSTON PBF Energy Inc restarted a crude distillation unit (CDU) on Sunday at its 190 000-barrel-per-day (bpd) Chalmette  Louisiana  refinery  sources familiar with plant operations said on Tuesday.,topStory,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180613,Former Petrobras CEO Parente invited to lead Brazil's BRF: source ,RIO DE JANEIRO Pedro Parente  the former chief executive of state-controlled oil company Petroleo Brasileiro (Petrobras)  has been invited to take over as CEO of Brazilian food processor BRF SA  a source familiar with the process told Reuters on Wednesday.,topStory,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180613,UPDATE 1-Former Petrobras CEO Parente invited to lead Brazil's BRF -source ,RIO DE JANEIRO  June 13 Pedro Parente  the former chief executive of state-controlled oil company Petroleo Brasileiro (Petrobras)  has been invited to take over as CEO of Brazilian food processor BRF SA  a source familiar with the process told Reuters on Wednesday.,normal,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180613,Leftist presidential hopeful would end Brazil oil refining monopoly: adviser ,SAO PAULO The leading leftist candidate in Brazil's presidential race  Ciro Gomes  would end the refining monopoly of state oil company Petroleo Brasileiro SA  a senior Gomes adviser told Reuters.,normal,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180613,Leftist presidential hopeful would end Brazil oil refining monopoly -adviser ,SAO PAULO  June 13 The leading leftist candidate in Brazil's presidential race  Ciro Gomes  would end the refining monopoly of state oil company Petroleo Brasileiro SA   a senior Gomes adviser told Reuters.,normal,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180613,Former Petrobras CEO Parente invited to lead Brazil's BRF -source ,RIO DE JANEIRO  June 13 Pedro Parente  the former chief executive of state-controlled oil company Petroleo Brasileiro (Petrobras)  has been invited to take over as CEO of Brazilian food processor BRF SA  a source familiar with the process told Reuters on Wednesday.,normal,Unknown
PFE,Pfizer Inc,20180613,Pfizer wins appeal in litigation claiming Lipitor causes diabetes ,A federal appeals court on Tuesday upheld the dismissal of lawsuits by thousands of women claiming Pfizer Inc's cholesterol-lowering drug Lipitor caused them to develop diabetes.,topStory,Unknown
PSX,Phillips 66,20180613,UPDATE 1-Phillips 66 to expand Texas natural gas liquids project ,June 13 U.S. oil refiner Phillips 66 said on Wednesday it planned to spend up to $1.5 billion on the expansion of its natural gas liquids project in Sweeny  Texas.,topStory,Sell
PSX,Phillips 66,20180613,CORRECTED-Phillips 66 to expand Texas natural gas liquids project ,June 13 U.S. oil refiner Phillips 66 said on Wednesday it plans to expand its natural gas liquids project in Sweeny  Texas.,normal,Sell
PX,Praxair Inc,20180613,Linde-Praxair deal gets Brazil antitrust nod ,BRASILIA Brazil's antitrust regulator on Wednesday approved the $80 billion merger of gas group Linde AG and Praxair Inc  as long as the companies go ahead with an undisclosed asset sale plan.,topStory,Unknown
PX,Praxair Inc,20180613,Linde-Praxair deal gets Brazil antitrust nod ,BRASILIA  June 13 Brazil's antitrust regulator on Wednesday approved the $80 billion merger of gas group Linde AG and Praxair Inc  as long as the companies go ahead with an undisclosed asset sale plan.,normal,Unknown
RY,Royal Bank Of Canada,20180613,Brazil watchdog fines Morgan Stanley  Royal Bank of Canada for forex manipulation ,BRASILIA Brazil's antitrust watchdog on Wednesday fined Morgan Stanley  and Royal Bank of Canada  a total of 42.9 million reais ($11.6 million) for meddling with foreign exchange rates charged to clients.,topStory,Unknown
RY,Royal Bank Of Canada,20180613,Brazil watchdog fines Morgan Stanley  RBC for forex manipulation ,BRASILIA  June 13 Brazil's antitrust watchdog on Wednesday fined Morgan Stanley and Royal Bank of Canada a total of 42.9 million reais ($11.6 million) for meddling with foreign exchange rates charged to clients.,normal,Unknown
RY,Royal Bank Of Canada,20180613,UPDATE 2-Royal Bank of Canada boss troubled by U.S. trade talks ,* RBC to cut 20 percent of branch square footage (Recasts  adds CEO comments on NAFTA negotiations),normal,Unknown
RY,Royal Bank Of Canada,20180613,Royal Bank of Canada to cut branch space by at least 20 percent ,TORONTO  June 13 Royal Bank of Canada said on Wednesday it plans to reduce the total square footage of its branch network by at least 20 percent over the next five years  responding to clients doing more of their banking online.,normal,Unknown
RBS,Royal Bank Scotland plc (The),20180613,UK watchdog to complete enforcement probe into RBS business unit in July ,LONDON  June 13 Britain's markets watchdog said it expected to complete its enforcement investigation into alleged mistreatment by Royal Bank of Scotland of small business customers by the end of next month.,topStory,Unknown
SNY,Sanofi,20180613,Study confirms higher risk of dengue in kids who got Sanofi vaccine ,CHICAGO An analysis of data on Sanofi's dengue vaccine  which has been given to more than 800 000 school children in the Philippines  confirms it increases the risk of hospitalization and severe dengue in those who had never previously been infected with the mosquito-borne virus.,repeated,Unknown
SNY,Sanofi,20180613,Study confirms higher risk of dengue in kids who got Sanofi vaccine ,CHICAGO  June 13 An analysis of data on Sanofi's dengue vaccine  which has been given to more than 800 000 school children in the Philippines  confirms it increases the risk of hospitalization and severe dengue in those who had never previously been infected with the mosquito-borne virus.,normal,Unknown
SPOT,Spotify Technology SA,20180613,UPDATE 3-Payments company Adyen evokes tech bubble as share price doubles on market debut ,* Soaring debut prompts debate over whether offer mispriced (Updates with banking industry comment on unusual price rise),normal,Sell
SPOT,Spotify Technology SA,20180613,CORRECTED-UPDATE 2-Payments company Adyen evokes tech bubble as share price doubles on market debut ,AMSTERDAM  June 13 Shares in Adyen    which handles the payments backend for Netflix   Facebook and eBay  doubled on Wednesday in a market debut reminiscent of the 1999 tech bubble.,normal,Sell
S,Sprint Corporation,20180613,M&A gates open with judge's blessing on AT&T-Time Warner merger ,A federal judge on Tuesday gave a ringing endorsement to AT&T Inc's planned acquisition of Time Warner Inc without any conditions  opening the door for companies such as Comcast Corp and Verizon Communications Inc to pursue deals to buy creators of media content.,normal,Unknown
SYK,Stryker Corporation,20180613,Medical device maker Stryker says not in talks to buy Boston Scientific ,Medical device maker Stryker Corp  is not in talks to buy rival Boston Scientific Corp   the company said in a regulatory filing https://bit.ly/2Jy6VQB on Wednesday  two days after a media report of a potential deal between the two surfaced.,topStory,Unknown
SYK,Stryker Corporation,20180613,UPDATE 2-Medical device maker Stryker says not in talks to buy Boston Scientific ,June 13 Medical device maker Stryker Corp is not in talks to buy rival Boston Scientific Corp   the company said in a regulatory filing https://bit.ly/2Jy6VQB on Wednesday  two days after a media report of a potential deal between the two surfaced.,normal,Unknown
SYK,Stryker Corporation,20180613,Medical device maker Stryker says not in talks to buy Boston Scientific ,June 13 Medical device maker Stryker Corp was not in discussions to buy rival Boston Scientific Corp  Stryker said in a regulatory filing https://bit.ly/2Jy6VQB on Wednesday.,normal,Unknown
BX,The Blackstone Group LP,20180613,Blackstone raises $9.4 billion for Asia real estate  private equity funds ,HONG KONG Blackstone Group LP  said it has raised about $9.4 billion for two new funds - the largest-ever fund dedicated to real estate investments in Asia as well as its first private equity fund for the region.,topStory,Unknown
BX,The Blackstone Group LP,20180613,UPDATE 2-Blackstone raises $9.4 bln for Asia real estate  private equity funds ,* Firm's fundraising comes amid slew of new capital raised in Asia,normal,Unknown
BX,The Blackstone Group LP,20180613,Blackstone in agreement to acquire Australia's Investa Office Fund for $2.3 billion ,Australia's Investa Office Fund (IOF)  and Blackstone Group  on Wednesday entered into a scheme implementation agreement through which the U.S. private equity giant would acquire real estate investment trust for A$3.08 billion ($2.3 billion).,normal,Unknown
TRI,Thomson Reuters Corp,20180613,Reuters receives eight Society of Publishers in Asia Awards honors ,On Wednesday  Reuters received eight recognitions at the Society of Publishers in Asia (SOPA) Awards ceremony in Hong Kong – four Awards of Excellence and four Honorable Mentions. The SOPA Awards honor excellence in traditional and new media coverage of Asia.,topStory,Unknown
TWX,Time Warner Inc,20180613,Deals of the day-Mergers and acquisitions ,June 13 The following bids  mergers  acquisitions and disposals were reported by 2020 GMT on Wednesday:,topStory,Unknown
TWX,Time Warner Inc,20180613,US STOCKS-Wall St falls as Fed signals two more hikes this year ,* Indexes down: Dow 0.5 pct  S&P 500 0.4 pct  Nasdaq 0.1 pct (Updates to close),normal,Unknown
TWX,Time Warner Inc,20180613,M&A gates open with judge's blessing on AT&T-Time Warner merger ,A federal judge on Tuesday gave a ringing endorsement to AT&T Inc's planned acquisition of Time Warner Inc without any conditions  opening the door for companies such as Comcast Corp and Verizon Communications Inc to pursue deals to buy creators of media content.,normal,Unknown
TWX,Time Warner Inc,20180613,Fox shares pop ahead of expected Comcast bid ,Twenty-First Century Fox Inc's shares hit a record high on Wednesday as approval for AT&T Inc's $85 billion buyout of Time Warner Inc spurred speculation that Comcast Corp would make an offer for most of Fox's assets.,normal,Unknown
TWX,Time Warner Inc,20180613,US STOCKS-Wall St slips as Fed signals two more hikes this year ,* Indexes: Dow down 0.2 pct  S&P 500 down 0.2 pct  Nasdaq up 0.1 pct (Updates to late afternoon),normal,Unknown
TWX,Time Warner Inc,20180613,UPDATE 4-Fox shares pop ahead of expected Comcast bid ,June 13 Twenty-First Century Fox Inc's shares hit a record high on Wednesday as approval for AT&T Inc's $85 billion buyout of Time Warner Inc spurred speculation that Comcast Corp would make an offer for most of Fox's assets.,normal,Unknown
TWX,Time Warner Inc,20180613,US STOCKS-Wall St loses ground as Fed signals 2 more hikes this year ,* Indexes down: Dow 0.2 pct  S&P 0.2 pct  Nasdaq 0.1 pct (Updates to after Fed decision),normal,Sell
TWX,Time Warner Inc,20180613,US STOCKS-Wall St flat as Fed decision awaited ,* Indexes up: Dow 0.01 pct  S&P 0.05 pct  Nasdaq 0.34 pct (Updates to early afternoon),normal,Unknown
TWX,Time Warner Inc,20180613,US STOCKS SNAPSHOT-Wall St opens flat  media stocks in focus ,June 13 U.S. stock indexes opened little changed on Wednesday as gains in healthcare stocks offset losses in AT&T  whose $85 billion takeover of Time Warner was approved by a court.,normal,Unknown
TM,Toyota Motor Corp Ltd Ord,20180613,Toyota pumps $1 billion in Grab in auto industry's biggest ride-hailing bet ,SINGAPORE Toyota Motor Corp has agreed to buy a $1 billion stake in Southeast Asia's Grab in the biggest investment by a carmaker into a ride-hailing firm  at a time when traditional automakers are racing to team up with disruptive tech companies.,topStory,Unknown
TM,Toyota Motor Corp Ltd Ord,20180613,UPDATE 3-Toyota pumps $1 bln in Grab in auto industry's biggest ride-hailing bet ,* Will offer data-based services to Grab drivers (Recasts  adds Grab comment),normal,Sell
TM,Toyota Motor Corp Ltd Ord,20180613,Toyota Motor to invest $1 bln in Southeast Asia's Grab ,SINGAPORE  June 13 Toyota Motor Corp has agreed to invest $1 billion in Southeast Asian ride-hailing firm Grab as a lead investor in the company's ongoing financing round. The investment by Toyota is the largest-ever by an automotive manufacturer in the global ride-hailing sector  Grab said in a statement on Wednesday. (Reporting by Aradhana Aravindan; Editing by Himani Sarkar),normal,Unknown
TRP,TransCanada Corporation,20180613,TransCanada working on Leach Xpress natgas pipe after W.Va. blast ,June 13 TransCanada Corp's Columbia Gas Transmission (TCO) unit said it was working on a section of the Leach Xpress natural gas pipeline downstream of a pipe blast in West Virginia last week.,normal,Unknown
DIS,Walt Disney Company (The),20180613,Comcast offers $65 billion to lure Fox from Disney bid ,Comcast Corp  offered $65 billion on Wednesday to lure Twenty-First Century Fox Inc  away from a merger with Walt Disney Co   setting up a bidding war between two of the largest U.S. media companies with its 20 percent higher offer. | Video ,topStory,Unknown
DIS,Walt Disney Company (The),20180613,UPDATE 5-Comcast offers $65 bln to lure Fox from Disney bid ,June 13 Comcast Corp offered $65 billion on Wednesday to lure Twenty-First Century Fox Inc away from a merger with Walt Disney Co  setting up a bidding war between two of the largest U.S. media companies with its 20 percent higher offer.,normal,Unknown
DIS,Walt Disney Company (The),20180613,Comcast offers to buy Fox media assets for $65 bln in cash ,June 13 Comcast Corp on Wednesday offered $65 billion for the businesses Twenty-First Century Fox had already agreed to sell to Walt Disney Co  a day after AT&T won approval to buy Time Warner.,normal,Strong Buy
DIS,Walt Disney Company (The),20180613,Fox shares pop ahead of expected Comcast bid ,Twenty-First Century Fox Inc's shares hit a record high on Wednesday as approval for AT&T Inc's $85 billion buyout of Time Warner Inc spurred speculation that Comcast Corp would make an offer for most of Fox's assets.,normal,Unknown
DIS,Walt Disney Company (The),20180613,M&A gates open with judge's blessing on AT&T-Time Warner merger ,A federal judge on Tuesday gave a ringing endorsement to AT&T Inc's planned acquisition of Time Warner Inc without any conditions  opening the door for companies such as Comcast Corp and Verizon Communications Inc to pursue deals to buy creators of media content.,normal,Unknown
DIS,Walt Disney Company (The),20180613,UPDATE 4-Fox shares pop ahead of expected Comcast bid ,June 13 Twenty-First Century Fox Inc's shares hit a record high on Wednesday as approval for AT&T Inc's $85 billion buyout of Time Warner Inc spurred speculation that Comcast Corp would make an offer for most of Fox's assets.,normal,Unknown
DIS,Walt Disney Company (The),20180613,Instant View: Federal judge OKs AT&T takeover of Time Warner ,AT&T Inc won approval from a U.S. court on Tuesday to buy Time Warner Inc for $85 billion  allowing AT&T to compete with internet companies that dominate digital advertising and providing new sources of revenue.,normal,Unknown
DIS,Walt Disney Company (The),20180613,M&A gates open with judge's blessing on AT&T-Time Warner merger ,A federal judge on Tuesday gave a ringing endorsement to AT&T Inc's planned acquisition of Time Warner Inc without any conditions  opening the door for companies such as Comcast Corp and Verizon Communications Inc to pursue deals to buy creators of media content.,normal,Unknown
WGL,WGL Holdings Inc,20180613,UPDATE 1-AltaGas sells 35 pct stake in hydro projects for C$922 mln ,June 13 Canadian utility AltaGas Ltd said on Wednesday it would sell a 35 percent stake in three hydroelectric projects in     Northwest British Columbia for C$922 million ($707.87 million) to help fund its acquisition of U.S.-based WGL Holdings Inc.,topStory,Unknown
WGL,WGL Holdings Inc,20180613,AltaGas sells 35 pct stake in hydro projects for C$922 mln ,June 13 Canadian utility AltaGas Ltd said on Wednesday it would sell a 35 percent stake in the Northwest British Columbia Hydro Electric Facilities for C$922 million ($707.87 million).,normal,Unknown
WPP,WPP plc,20180613,Sorrell haunts WPP as shareholders rebel over farewell package ,LONDON Angry WPP  shareholders rebelled on Wednesday at an annual meeting dominated by differences over the departure of the advertising firm's former chief executive Martin Sorrell.,topStory,Sell
WPP,WPP plc,20180613,UPDATE 4-Sorrell haunts WPP as shareholders rebel over farewell package ,* Analyst says trading update should reassure (Releads  writes through with details),normal,Sell
WPP,WPP plc,20180613,WPP says 30 percent of shareholder votes fail to back Sorrell remuneration package ,LONDON Nearly 30 percent of WPP  shareholders failed to back its executive pay proposal on Wednesday as shareholders expressed their anger over the handling of founder Martin Sorrell's departure.,normal,Sell
WPP,WPP plc,20180613,Hunt for new WPP CEO after Sorrell is 'well advanced': chairman ,LONDON The hunt for a new chief executive of WPP  after the sudden departure of Martin Sorrell in April is well advanced and moving ahead rapidly  Chairman Roberto Quarta told the advertising company's annual general meeting on Wednesday.,normal,Sell
WPP,WPP plc,20180613,WPP chairman defends company's handling of allegation against Sorrell ,LONDON  June 13 The chairman of the world's biggest advertising agency WPP  facing investor anger over the departure of former CEO Martin Sorrell  defended the company's handling of the process and said he could not say anything more on the matter.,normal,Sell
