NOC,Northrop Grumman Corporation,20180629,Northrop ramps up production of F-35 fuselage ,June 29 Northrop Grumman Corp said on Friday it would now produce a center fuselage for Lockheed Martin Corp's F-35 Lightning II aircraft every 1-1/2 days as it ramps up production of the component.,topStory,Unknown
NVS,Novartis AG,20180629,CORRECTED-UPDATE 1-Rival Novartis  Gilead CAR-T therapies win European panel recommendation ,ZURICH  June 29 Rival cancer cell therapies from Swiss drugmaker Novartis and U.S.-based Gilead Sciences won a key recommendation from a European Medicines Agency panel  likely clearing their way for approval within months.,topStory,Unknown
NVS,Novartis AG,20180629,Novartis hands investors Alcon spin-off  $5 billion share buyback ,ZURICH Novartis  plans to spin off its Alcon eye care business to shareholders and buy back up to $5 billion in stock as Chief Executive Vas Narasimhan refocuses the Swiss group on prescription drugs.,normal,Unknown
NVS,Novartis AG,20180629,UPDATE 4-Novartis hands investors Alcon spin-off  $5 bln share buyback ,* Novartis shares rise more than 4 pct (Adds details about value of Alcon from CFO  updates shares),normal,Unknown
NVS,Novartis AG,20180629,Rival Novartis  Gilead CAR-T therapies win European panel recommendation ,June 29 - Rival cancer cell therapies from Swiss drugmaker Novartis and U.S.-based Gilead Sciences won a key recommendation from a European Medicines Agency panel  likely clearing their way for approval within a couple of months.,normal,Unknown
NVS,Novartis AG,20180629,BRIEF-Novartis CEO Says Novartis To Continue To Build Eyecare Prescription Drugs Business After Alcon Spinoff ,* CEO SAYS WILL CONTINUE TO BUILD EYECARE DRUGS BUSINESS FOLLOWING ALCON SPINOFF,normal,Unknown
NVS,Novartis AG,20180629,Novartis to spin off Alcon  will buy back $5 bln in shares ,ZURICH  June 29 Novartis unveiled its plan to spin off all of its Alcon eye care devices business and launch a share buyback of up to $5 billion as the company sharpens its focus on prescription drugs  the Swiss drugmaker said on Friday.,normal,Unknown
NXPI,NXP Semiconductors NV,20180629,Qualcomm extends NXP tender offer yet again ,U.S. chipmaker Qualcomm Inc  on Friday extended the tender offer for its proposed $44 billion deal to buy NXP Semiconductors NV  for the 29th time as it awaits clearance from the Chinese government.,topStory,Sell
NXPI,NXP Semiconductors NV,20180629,Qualcomm extends NXP tender offer yet again ,June 29 U.S. chipmaker Qualcomm Inc on Friday extended the tender offer for its proposed $44 billion deal to buy NXP Semiconductors NV for the 29th time as it awaits clearance from the Chinese government.,normal,Sell
OSK,Oshkosh Corporation,20180629,Oshkosh Corp wins $484 million U.S. defense contract -Pentagon ,WASHINGTON  June 29 Oshkosh Defense LLC  a unit of Oshkosh Corp  has been awarded a $484 million modification to a contract for 1 574 vehicles and 7 538 kits  the Pentagon said in a statement on Friday. (Reporting by Mohammad Zargham),topStory,Sell
PBR,Petroleo Brasileiro SA- Petrobras,20180629,Brazil's Petrobras likely to extend deadline in refineries sale -sources ,SAO PAULO  June 29 Brazil's state-controlled oil company Petroleo Brasileiro may extend the deadline for potential bidders for a 60 percent stake in four refineries to sign non-disclosure agreements  a person with knowledge of the matter said.,topStory,Unknown
PBYI,Puma Biotechnology Inc,20180629,Puma Biotech gets EU panel nod for breast cancer drug ,Puma Biotechnology Inc  on Friday won a key recommendation from a European Medicines Agency panel on its lead breast cancer drug  five months after the regulator recommended against approving it.,topStory,Sell
PBYI,Puma Biotechnology Inc,20180629,Puma Biotech gets EU panel nod for breast cancer drug ,June 29 Puma Biotechnology Inc on Friday won a key recommendation from a European Medicines Agency panel on its lead breast cancer drug  five months after the regulator recommended against approving it.,normal,Sell
PJC,Piper Jaffray Companies,20180629,U.S. oil drillers cut rigs for 2nd week in a row -Baker Hughes ,June 29 U.S. energy companies this week cut oil rigs for a second straight week  and notched the first monthly fall since March.,normal,Unknown
QCOM,QUALCOMM Incorporated,20180629,Qualcomm extends NXP tender offer yet again ,U.S. chipmaker Qualcomm Inc  on Friday extended the tender offer for its proposed $44 billion deal to buy NXP Semiconductors NV  for the 29th time as it awaits clearance from the Chinese government.,topStory,Sell
QCOM,QUALCOMM Incorporated,20180629,Qualcomm extends NXP tender offer yet again ,June 29 U.S. chipmaker Qualcomm Inc on Friday extended the tender offer for its proposed $44 billion deal to buy NXP Semiconductors NV for the 29th time as it awaits clearance from the Chinese government.,normal,Sell
RDY,Dr Reddy&#39;s Laboratories Ltd,20180629,UPDATE 2-Indivior gets breather after court extends order blocking generic rival ,* Update on Sublocade will be key to sentiment-Jefferies (Adds share move  analyst comments),topStory,Unknown
RIO,Rio Tinto Plc,20180629,Rio Tinto ready to splash out on copper ,LONDON Rio Tinto wants copper  and it's ready to pay top-dollar.,topStory,Unknown
RIO,Rio Tinto Plc,20180629,FOCUS-Rio Tinto ready to splash out on copper ,* Miner ready to pay 30-40 pct premium for prime asset - source,normal,Unknown
RIO,Rio Tinto Plc,20180629,FOCUS-Rio Tinto ready to splash out on copper ,* Miner ready to pay 30-40 pct premium for prime asset - source,normal,Unknown
SD,SandRidge Energy Inc,20180629,SandRidge draws interest from more bidders  including Midstates ,SandRidge Energy Inc  has been approached by 26 potential bidders for a buyout of the company or some of its assets  the U.S. shale oil producer said on Friday  days after activist investor Carl Icahn took control of its board.,topStory,Unknown
SD,SandRidge Energy Inc,20180629,UPDATE 1-SandRidge draws interest from more bidders  including Midstates ,June 29 SandRidge Energy Inc has been approached by 26 potential bidders for a buyout of the company or some of its assets  the U.S. shale oil producer said on Friday  days after activist investor Carl Icahn took control of its board.,normal,Unknown
SD,SandRidge Energy Inc,20180629,SandRidge to explore strategic options  including sale ,June 29 U.S. shale oil producer SandRidge Energy Inc said on Friday it plans a strategic review of its business that could include a sale of the company or some of its assets.,normal,Unknown
S,Sprint Corporation,20180629,Sprint names Andrew Davies CFO ,Sprint Corp  said on Friday it named Andrew Davies chief financial officer ahead of its pending merger with rival T-Mobile US Inc .,topStory,Unknown
S,Sprint Corporation,20180629,UPDATE 1-Sprint names Andrew Davies CFO ,June 29 Sprint Corp said on Friday it named Andrew Davies chief financial officer ahead of its pending merger with rival T-Mobile US Inc.,normal,Unknown
S,Sprint Corporation,20180629,Sprint names Andrew Davies as CFO ,June 29 Sprint Corp said on Friday it appointed Andrew Davies as the company's chief financial officer.,normal,Unknown
STZ,Constellation Brands Inc,20180629,Corona beer maker Constellation's quarterly profit misses estimates ,Constellation Brands Inc  on Friday reported a lower-than-expected quarterly profit due to higher marketing and transportation costs  leading the Corona beer maker to maintain its full-year earnings forecast that missed estimates.,topStory,Sell
STZ,Constellation Brands Inc,20180629,UPDATE 1-Corona beer maker Constellation's quarterly profit misses estimates ,June 29 Constellation Brands Inc on Friday reported a lower-than-expected quarterly profit due to higher marketing and transportation costs  leading the Corona beer maker to maintain its full-year earnings forecast that missed estimates.,normal,Sell
STZ,Constellation Brands Inc,20180629,Corona beer maker Constellation's quarterly profit misses estimates ,June 29 Constellation Brands Inc on Friday reported a lower-than-expected quarterly profit due to higher marketing and transportation costs  and the Corona beer maker forecast full-year earnings that also missed estimates.,normal,Sell
TELL,Tellurian Inc,20180629,Tellurian to decide on Louisiana LNG project in early 2019 ,The co-founder and chairman of Tellurian Inc said on Thursday the U.S. natural gas company expects to make a final investment decision on its proposed Driftwood liquefied natural gas export facility in Louisiana in the first quarter of 2019.,topStory,Unknown
TMUS,T-Mobile US Inc,20180629,Sprint names Andrew Davies CFO ,Sprint Corp  said on Friday it named Andrew Davies chief financial officer ahead of its pending merger with rival T-Mobile US Inc .,topStory,Unknown
TMUS,T-Mobile US Inc,20180629,UPDATE 1-Sprint names Andrew Davies CFO ,June 29 Sprint Corp said on Friday it named Andrew Davies chief financial officer ahead of its pending merger with rival T-Mobile US Inc.,normal,Unknown
TSLA,Tesla Inc ,20180629,Tesla lagging on Model 3 production  workers say ,SAN FRANCISCO Tesla Inc is not producing enough Model 3s per shift to reach the 5 000 per week target that Chief Executive Officer Elon Musk said it would reach by Saturday  three line workers at the company's Fremont  California  assembly plant told Reuters this week. | Video ,topStory,Unknown
TWMC,Trans World Entertainment Corp,20180629,Trans-Korea gas pipeline project reappears  but challenges remain ,SEOUL The long-planned and much derided Trans-Korea gas pipeline project is back on the agenda  buoyed by hopes North and South Korea can make peace.,topStory,Sell
VALE,VALE SA,20180629,Huge Brazil tax liability slows sale of funds' Vale stakes: sources ,SAO PAULO A potential tax liability in the billions of dollars is delaying the sale of major stakes in miner Vale SA  by Brazil's largest pension funds  according to two sources with knowledge of the matter.,topStory,Sell
VALE,VALE SA,20180629,UPDATE 1-Huge Brazil tax liability slows sale of funds' Vale stakes -sources ,SAO PAULO  June 29 A potential tax liability in the billions of dollars is delaying the sale of major stakes in miner Vale SA by Brazil's largest pension funds  according to two sources with knowledge of the matter.,normal,Sell
VALE,VALE SA,20180629,Huge Brazil tax liability slows sale of funds' Vale stakes -sources ,SAO PAULO  June 29 A potential tax liability in the billions of dollars is delaying the sale of major stakes in miner Vale SA by Brazil's largest pension funds  according to two sources with knowledge of the matter.,normal,Unknown
VZA,Verizon Communications Inc,20180629,Verizon to shut down award-winning go90 mobile video app: company ,Verizon Communications Inc is shutting down its mobile video service go90 less than three years after it launched  a company spokeswoman said.,repeated,Unknown
VZA,Verizon Communications Inc,20180629,Verizon to shut down award-winning go90 mobile video app -company ,June 28 Verizon Communications Inc is shutting down its mobile video service go90 less than three years after it launched  a company spokeswoman said.,normal,Unknown
VZ,Verizon Communications Inc,20180629,Verizon to shut down award-winning go90 mobile video app: company ,Verizon Communications Inc is shutting down its mobile video service go90 less than three years after it launched  a company spokeswoman said.,topStory,Unknown
VZ,Verizon Communications Inc,20180629,Verizon to shut down award-winning go90 mobile video app -company ,June 28 Verizon Communications Inc is shutting down its mobile video service go90 less than three years after it launched  a company spokeswoman said.,normal,Unknown
WLTW,Willis Towers Watson Public Limited Company,20180629,Australian regulator says pension funds misrepresenting "cash" investments ,SYDNEY  June 29 Australian fund managers overseeing the country's A$2.6 trillion ($1.91 trillion) retirement savings pool are misrepresenting as cash what are in fact investments in risky credit instruments and derivatives  a regulator said on Friday.,normal,Sell
