T,AT&T Inc,20180625,AT&T to buy online ad exchange firm AppNexus ,June 25 AT&T Inc said on Monday it would acquire online advertisement exchange company AppNexus Inc.,normal,Unknown
TBB,AT&T Inc,20180625,AT&T to buy online ad exchange firm AppNexus ,AT&T Inc  said on Monday it would buy online advertisement exchange company AppNexus Inc  less than a month after the No. 2 U.S. wireless carrier closed its $85 billion deal to acquire media company Time Warner Inc .,repeated,Unknown
TBB,AT&T Inc,20180625,UPDATE 2-AT&T to buy online ad exchange firm AppNexus ,June 25 AT&T Inc said on Monday it would buy online advertisement exchange company AppNexus Inc  less than a month after the No. 2 U.S. wireless carrier closed its $85 billion deal to acquire media company Time Warner Inc .,normal,Unknown
TBB,AT&T Inc,20180625,Deals of the day-Mergers and acquisitions ,June 25 The following bids  mergers  acquisitions and disposals were reported by 1338 GMT on Monday:,normal,Unknown
TBB,AT&T Inc,20180625,AT&T to buy online ad exchange firm AppNexus ,June 25 AT&T Inc said on Monday it would acquire online advertisement exchange company AppNexus Inc.,normal,Unknown
TI,Telecom Italia SPA,20180625,UPDATE 1-Telecom Italia board still backs CEO after regrets over director criticism ,MILAN  June 25 Telecom Italia (TIM) said on Monday its board still backed chief executive Amos Genish after he expressed regret over recent comments made about some of its members.,topStory,Unknown
USEG,US Energy Corp,20180625,Oil producer deal may be short of what's needed: U.S. energy secretary ,WASHINGTON U.S. Energy Secretary Rick Perry said on Monday a deal between global oil producers to boost crude output reached last week may not be enough to relieve global oil markets that are stressed by supply constraints.,topStory,Strong Buy
USEG,US Energy Corp,20180625,UPDATE 9-Oil drops as market braces for more OPEC crude and Wall Street slips ,* Canadian outage helps support U.S. crude (Updates prices  adds comment),normal,Sell
USEG,US Energy Corp,20180625,UPDATE 1-Oil producer deal may be short of what's needed -U.S. energy secretary ,WASHINGTON  June 25 U.S. Energy Secretary Rick Perry said on Monday a deal between global oil producers to boost crude output reached last week may not be enough to relieve global oil markets that are stressed by supply constraints.,normal,Strong Buy
VALE,VALE SA,20180625,Samarco inks deal with Brazil authorities over dam disaster -Vale ,RIO DE JANEIRO  June 25 Samarco and parent companies Vale and BHP Billiton signed a deal with Brazilian authorities that settles a 20 billion real ($5.30 billion) lawsuit related to a 2015 dam burst that killed 19 people  Vale said on Monday.,topStory,Unknown
VLO,Valero Energy Corporation,20180625,Valero remains top U.S. refiner by capacity: EIA ,HOUSTON Valero Energy Corp remained the top U.S. refiner by capacity in the United States  according to an annual report on the nation's refineries issued by the U.S. Energy Information Administration on Monday.,topStory,Sell
WFC,Wells Fargo & Company,20180625,Wells Fargo fined by SEC over investment sales misconduct ,Wells Fargo & Co  will pay more than $5.1 million to settle U.S. Securities and Exchange Commission charges it improperly pushed retail customers to actively trade complex investments in order to generate higher fees.,topStory,Sell
WFC,Wells Fargo & Company,20180625,UPDATE 1-Wells Fargo fined by SEC over investment sales misconduct ,June 25 Wells Fargo & Co will pay more than $5.1 million to settle U.S. Securities and Exchange Commission charges it improperly pushed retail customers to actively trade complex investments in order to generate higher fees.,normal,Sell
WFC,Wells Fargo & Company,20180625,Wells Fargo jumps into credit card rewards race ,June 25 Wells Fargo & Co introduced a new credit card rewards program on Monday  aiming to stand out against other benefit-heavy cards and gain more of a foothold in a market where it has lagged rivals.,normal,Unknown
XOM,Exxon Mobil Corporation,20180625,Shell  Exxon not to seek compensation for end of Groningen gas production: government ,AMSTERDAM Energy companies Royal Dutch Shell and Exxon Mobil will not submit a claim for missed revenue due to the Dutch government's decision to halt gas production at the Groningen field by 2030  the Dutch ministry of Economic Affairs said on Monday.,topStory,Unknown
XOM,Exxon Mobil Corporation,20180625,REFILE-Shell gives go-ahead to third North Sea oil  gas project in 2018 ,LONDON  June 25 Royal Dutch Shell said on Monday it will develop the Fram gas field in the North Sea  its third project approval in the ageing basin this year.,normal,Unknown
XOM,Exxon Mobil Corporation,20180625,UPDATE 1-Shell  Exxon not to seek compensation for end of Groningen gas production -govt ,AMSTERDAM  June 25 Energy companies Royal Dutch Shell and Exxon Mobil will not submit a claim for missed revenue due to the Dutch government's decision to halt gas production at the Groningen field by 2030  the Dutch ministry of Economic Affairs said on Monday.,normal,Unknown
XOM,Exxon Mobil Corporation,20180625,Shell  Exxon not to seek compensation for end of Groningen gas production -govt ,AMSTERDAM  June 25 Energy companies Royal Dutch Shell and Exxon Mobil will not submit a claim for missed revenue due to the Dutch government's decision to halt gas production at the Groningen field by 2030  the Dutch ministry of Economic Affairs said on Monday.,normal,Unknown
XRM,Xerium Technologies Inc,20180625,Austria's Andritz buys U.S. firm Xerium for $833 million in cash ,VIENNA Austrian engineering group Andritz  has agreed to buy  Xerium Technologies   a supplier of paper industry products  in a $833 million cash deal that helps diversify its offerings.,topStory,Sell
XRM,Xerium Technologies Inc,20180625,UPDATE 3-Austria's Andritz buys U.S. firm Xerium for $833 mln in cash ,* Andritz shares gain 5.7 percent  Xerium shares double (New throughout  adds details  comment from Barington Capital  updates share price),normal,Sell
XRM,Xerium Technologies Inc,20180625,Deals of the day-Mergers and acquisitions ,June 25 The following bids  mergers  acquisitions and disposals were reported by 1338 GMT on Monday:,normal,Unknown
XRM,Xerium Technologies Inc,20180625,Austria's Andritz agrees to buy U.S. firm Xerium in $833 mln deal ,VIENNA  June 25 Andritz has agreed to buy U.S. machine industry company and supplier Xerium Technologies in a cash deal worth roughly $833 million  the Austrian engineering group said on Monday.,normal,Unknown
XRX,Xerox Corporation,20180625,Xerox says to lower dependency on Fujifilm  seek new vendors ,Xerox Corp said on Monday it would start sourcing products from new vendors to lower its dependency on Fujifilm Holdings Corp and may not renew its technology agreement with the 56-year-old joint venture Fuji Xerox.,topStory,Unknown
XRX,Xerox Corporation,20180625,UPDATE 2-Xerox says to lower dependency on Fujifilm  seek new vendors ,June 25 Xerox Corp said on Monday it would start sourcing products from new vendors to lower its dependency on Fujifilm Holdings Corp and may not renew its technology agreement with the 56-year-old joint venture Fuji Xerox.,normal,Sell
XRX,Xerox Corporation,20180625,Xerox says to lower dependency on Fujifilm  seek new vendors ,June 25 Xerox Corp said on Monday it would start sourcing products from new vendors to lower its dependency on Fujifilm Holdings Corp and may not renew its technology agreement with Fuji Xerox.,normal,Unknown
