TSLA,Tesla Inc ,20180626,Battery in fatal Tesla crash in Florida reignited twice -NTSB report ,WASHINGTON  June 26 A Tesla Inc Model S involved in a May 8 fatal high-speed crash in Florida reignited twice after firefighters extinguished a fire in the electric vehicle  the National Transportation Safety Board (NTSB) said in a preliminary report on Tuesday.,normal,Unknown
TUES,Tuesday Morning Corp,20180626,Israeli missiles hit near Damascus Airport: SANA  monitor ,CAIRO Syrian state news agency SANA said two Israeli missiles hit in the vicinity of Damascus international airport in the early hours of Tuesday morning  without giving further details.,topStory,Unknown
TUES,Tuesday Morning Corp,20180626,UPDATE 3-Israeli missiles hit near Damascus Airport - SANA  monitor ,CAIRO  June 26 Syrian state news agency SANA said two Israeli missiles hit in the vicinity of Damascus international airport in the early hours of Tuesday morning  without giving further details.,normal,Sell
TUES,Tuesday Morning Corp,20180626,REFILE-UPDATE 2-Israeli missiles hit near Damascus Airport - SANA  monitor ,CAIRO  June 26 Syrian state news agency SANA said two Israeli missiles hit in the vicinity of Damascus international airport in the early hours of Tuesday morning  without giving further details.,normal,Unknown
VALE,VALE SA,20180626,Samarco  Vale  BHP sign deal with Brazil authorities over dam disaster ,RIO DE JANEIRO/MELBOURNE Samarco [SAMNE.UL] and parent companies Vale SA and BHP Billiton Ltd have signed a deal with Brazilian authorities that settles a 20 billion reais ($5.30 billion) lawsuit related to a 2015 dam burst that killed 19 people  Vale and BHP said on Monday.,topStory,Unknown
VALE,VALE SA,20180626,UPDATE 3-Samarco  Vale  BHP sign deal with Brazil authorities over dam disaster ,* Agrees on two year pause for separate  much larger  lawsuit,normal,Unknown
VOD,Vodafone Group Plc,20180626,UPDATE 1-Vodafone to list Ghana unit on local stock market after debt restructuring ,ACCRA  June 26 Vodafone's Ghana business plans to list on the local stock market after restructuring its loans  the head of the local unit told Reuters on Tuesday.,topStory,Unknown
XOM,Exxon Mobil Corporation,20180626,Chevron  Exxon CEOs worry global trade conflict could harm economy ,WASHINGTON The leaders of two of the world's largest energy companies said on Tuesday they worry a trade conflict between the United States and other nations could destabilize the global economy. | Video ,topStory,Sell
XOM,Exxon Mobil Corporation,20180626,Factbox: U.S. cities suing oil producers alleging climate impacts ,HOUSTON City and county officials from California to New York have filed suits against oil and gas companies alleging their fossil fuel production and promotion creates a public nuisance  citing the effects of rising sea levels on coast lines and infrastructure.,normal,Unknown
XOM,Exxon Mobil Corporation,20180626,Exxon Beaumont refinery FCCU malfunction triggers flaring: sources ,HOUSTON A malfunction on the gasoline-producing fluidic catalytic cracking unit (FCCU) triggered flaring on Tuesday morning at Exxon Mobil Corp's 365 644 barrel per day (bpd) Beaumont  Texas  refinery  said sources familiar with plant operations.,normal,Unknown
XOM,Exxon Mobil Corporation,20180626,UPDATE 1-Chevron  Exxon CEOs worry global trade conflict could harm economy ,WASHINGTON  June 26 The leaders of two of the world's largest energy companies said on Tuesday they worry a trade conflict between the United States and other nations could destabilize the global economy.,normal,Sell
XOM,Exxon Mobil Corporation,20180626,Chevron  Exxon CEOs worry global trade conflict could harm economy ,WASHINGTON  June 26 The leaders of two of the world's largest energy companies said on Tuesday they worry a global trade conflict between the United States and other nations could destabilize the world's economy.,normal,Sell
